date,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std
2017-02-14 08:00:00,0.0534925301026,0.194543522819,0.186134637037,0.288434303422
2017-02-14 08:30:00,0.0227692879056,0.201245245846,0.194673598455,0.288906944357
2017-02-14 09:00:00,0.0454666180904,0.228376137614,0.217130629864,0.294343936003
2017-02-14 09:30:00,0.0389728351307,0.184147446731,0.185659637857,0.27086359543
2017-02-14 10:00:00,0.0267309419477,0.184013444479,0.186815494922,0.268914751489
2017-02-14 10:00:00,0.0345525762552,0.164829638752,0.222063915852,0.273410092612
2017-02-14 10:30:00,0.056563747203,0.24023200554,0.207041881569,0.278432492692
2017-02-14 11:00:00,0.0556131501618,0.213417768715,0.198422863568,0.275300170248
2017-02-14 11:30:00,0.0400286006345,0.215052191114,0.163460626009,0.262687819844
2017-02-14 12:00:00,0.0433034235325,0.197008376136,0.177981442954,0.272520991198
2017-02-14 12:30:00,0.0232944876501,0.198968931097,0.18455622292,0.265582834814
2017-02-14 13:00:00,0.0455249210024,0.181293770665,0.199184538464,0.282622792905
2017-02-14 13:30:00,0.0271091475107,0.20887954439,0.179231193428,0.265441314555
2017-02-14 14:00:00,0.0327583778515,0.199089197347,0.17969027794,0.249955238269
2017-02-14 14:00:00,0.0575113670397,0.168812518718,0.193080195558,0.244539663323
2017-02-14 14:30:00,0.0321572353862,0.213773145795,0.149200645418,0.251880571753
2017-02-14 15:00:00,0.028994173651,0.208841984751,0.154757685634,0.262046618147
2017-02-14 15:30:00,0.0326669922381,0.203961275864,0.152647432539,0.255968968078
2017-02-14 16:00:00,0.0411241553927,0.237788515814,0.165122836868,0.265057325659
2017-02-14 16:30:00,0.0345677547761,0.241115234853,0.161705050015,0.254527823221
2017-02-14 17:00:00,0.034197052947,0.218261996371,0.162385190849,0.253064295709
2017-02-14 17:00:00,0.0436764705882,0.0747058823529,0.134993315343,0.203145496361
2017-02-14 17:30:00,0.115618002961,0.358650075221,0.229414980621,0.358709329598
2017-02-14 18:00:00,0.14028246186,0.321151114786,0.227895766326,0.377058106387
2017-02-14 18:30:00,0.0252226567624,0.218147954108,0.167314029044,0.256232085418
2017-02-14 19:00:00,0.0314327637372,0.228458770391,0.170223669921,0.24808554788
2017-02-14 19:30:00,0.0323025666482,0.2706291001,0.259335670651,0.32505377118
2017-02-14 20:00:00,0.00250164155256,0.289024279583,0.252986722215,0.340285340427
2017-02-14 20:30:00,0.0329796988003,0.183871877373,0.172149196276,0.274095938209
2017-02-14 21:00:00,0.0543717654371,0.253985593126,0.167579750935,0.267652593212
2017-02-14 21:00:00,0.0436652507893,0.166705745695,0.144322659267,0.246813579121
2017-02-14 21:30:00,0.0526847661919,0.161166468564,0.139129416511,0.218015356716
2017-02-14 22:00:00,0.0433418444938,0.183863022149,0.195083070197,0.270716236202
2017-02-14 22:30:00,0.0377907888345,0.225152693828,0.177845620625,0.278286724294
2017-02-14 23:00:00,-0.0035570475557,0.281987698233,0.236133641658,0.359120279646
2017-02-14 23:30:00,-0.144908265243,0.509266418099,0.294388892127,0.412368607266
2017-02-15 00:00:00,-0.0610903813023,0.336622884816,0.257845357787,0.402955463017
2017-02-15 00:30:00,-0.0180266390418,0.257483606821,0.219626366635,0.333383814444
2017-02-15 01:00:00,0.0498368109344,0.183927149844,0.18474298197,0.254933624685
2017-02-15 01:30:00,0.0581087757157,0.220937367515,0.185389526443,0.246532216344
2017-02-15 02:00:00,0.0239755255375,0.147150161428,0.15797646071,0.242691029578
2017-02-15 02:30:00,0.0384275886309,0.137833199905,0.177633451658,0.250723843082
2017-02-15 03:00:00,0.0134947432781,0.197280965612,0.146173558011,0.244672902417
2017-02-15 03:30:00,0.0374984495333,0.158377281918,0.170866711593,0.251429572879
2017-02-15 04:00:00,0.045073936463,0.162262626372,0.183761864526,0.255289660315
2017-02-15 04:30:00,0.0274063620851,0.269084260158,0.163282705786,0.250777932894
2017-02-15 05:00:00,0.0511273494969,0.198039760975,0.196885539155,0.255947897432
2017-02-15 05:30:00,0.0548473957908,0.218441116012,0.200815393656,0.282662283052
2017-02-15 05:30:00,0.0814147849638,0.233565555048,0.216189760737,0.286309622288
2017-02-15 06:00:00,0.0548979623071,0.207414210649,0.181949013529,0.261912097284
2017-02-15 06:30:00,0.0465850557141,0.247000175798,0.209659621467,0.265152860471
2017-02-15 07:00:00,0.0604311234641,0.217320262145,0.177353760251,0.269610459816
2017-02-15 07:30:00,0.0420179744487,0.234116264924,0.194868881407,0.277479369696
2017-02-15 08:00:00,0.0401095252745,0.201493414932,0.178842167084,0.268010171868
2017-02-15 08:30:00,0.0334625302182,0.22823700822,0.188354126213,0.26171669664
2017-02-15 09:00:00,0.0186611291532,0.242833574835,0.165538019243,0.241174856879
2017-02-15 09:30:00,0.0205285878957,0.236355466198,0.186120691663,0.263945045453
2017-02-15 10:00:00,0.0213378958749,0.216100780801,0.166739062716,0.257699194181
2017-02-15 10:30:00,0.0248518869248,0.204316872428,0.201883689698,0.263106590642
2017-02-15 10:30:00,0.0446079597166,0.235872194105,0.175883779204,0.268556849647
2017-02-15 11:00:00,0.0422208888448,0.1726513025,0.155157879637,0.248549463434
2017-02-15 11:30:00,0.0627949975511,0.24792526245,0.186183666344,0.269300441932
2017-02-15 12:00:00,0.0492446581566,0.231235736133,0.188829875563,0.265797594323
2017-02-15 12:30:00,0.0787132820645,0.229031646975,0.219821802522,0.306111735737
2017-02-15 13:00:00,0.0342539407002,0.178523140579,0.169035148896,0.245256456273
2017-02-15 13:30:00,0.028937499219,0.201211143274,0.158689879315,0.268831616084
2017-02-15 14:00:00,0.0277459437581,0.165913367121,0.162416680412,0.233770990693
2017-02-15 14:00:00,0.0357463108139,0.217919863568,0.175139488835,0.271325215037
2017-02-15 14:30:00,0.0217772921263,0.227177764772,0.154627115137,0.252086681403
2017-02-15 15:00:00,0.029323014699,0.210623442057,0.166147842488,0.249992202465
2017-02-15 15:30:00,0.0441158807612,0.22793608198,0.221743935418,0.283720517116
2017-02-15 16:00:00,0.0479395925111,0.295132481242,0.212147123734,0.288229805693
2017-02-15 16:00:00,0.0535572036896,0.275532538268,0.182657156157,0.25483027754
2017-02-15 16:30:00,0.0193247288265,0.248832479616,0.164178372103,0.256858847757
2017-02-15 17:00:00,0.0225531970445,0.249546960408,0.172260508242,0.253593808218
2017-02-15 17:30:00,0.0299052694967,0.268237492105,0.186768071719,0.26011748533
2017-02-15 18:00:00,0.0107641556318,0.254919484012,0.181095119486,0.246644293556
2017-02-15 18:30:00,0.0139228710787,0.240794520548,0.188084503337,0.255801238996
2017-02-15 19:00:00,0.00715144332792,0.214909665498,0.21795201356,0.275701962966
2017-02-15 19:00:00,0.0266571580709,0.272431987608,0.184905296225,0.25957979033
2017-02-15 19:30:00,0.0203834164078,0.296124283782,0.159384915865,0.274400425062
2017-02-15 20:00:00,0.143191805338,0.360474767971,0.239382548253,0.341883752875
2017-02-15 20:30:00,0.107824174366,0.344144825783,0.224003034557,0.341320358675
2017-02-15 21:00:00,0.0369743567717,0.248575868215,0.18258264846,0.273986027025
2017-02-15 21:30:00,0.0129160087871,0.253269259192,0.15310750026,0.235835537246
2017-02-15 22:00:00,0.0485165696372,0.205672861621,0.151613432915,0.251326140195
2017-02-15 22:00:00,0.0464031771779,0.195998618533,0.161201453845,0.281629307695
2017-02-15 22:30:00,0.101219685218,0.21197221215,0.192569270939,0.259628278025
2017-02-15 23:00:00,0.0567050375126,0.219858215618,0.167405124481,0.274369074715
2017-02-15 23:30:00,0.0635900235236,0.1660643312,0.166615497387,0.270750081315
2017-02-16 00:00:00,0.0429470498618,0.180157786138,0.163752942837,0.271056187286
2017-02-16 00:30:00,0.0458718482341,0.259753215466,0.164018507408,0.256201752727
2017-02-16 01:00:00,0.0539183573733,0.255772550464,0.168665090477,0.268100603166
2017-02-16 01:30:00,0.00674828643578,0.162143759019,0.094074550518,0.273634346227
2017-02-16 01:30:00,0.0296681573967,0.205544468702,0.179151453219,0.293920423203
2017-02-16 02:00:00,0.00789645074562,0.244704467019,0.153013988129,0.273173224414
2017-02-16 02:30:00,0.0323770871985,0.245273278845,0.151663077706,0.315552193228
2017-02-16 03:00:00,0.0315913783658,0.203173947537,0.161849702818,0.30192866209
2017-02-16 03:30:00,0.0383665001665,0.238003197823,0.180652181541,0.302152365673
2017-02-16 04:00:00,0.0266713901798,0.254435847738,0.183274335557,0.307082488137
2017-02-16 04:30:00,0.0261498238155,0.23241297327,0.169458509712,0.311579885749
2017-02-16 05:00:00,0.0308980185244,0.220109921414,0.164165466726,0.304431453883
2017-02-16 05:30:00,0.0434892248194,0.2449041127,0.163276222123,0.29752964163
2017-02-16 06:00:00,-0.0416176470588,0.215147058824,0.118684204026,0.270922904426
2017-02-16 06:00:00,0.0431494439147,0.245895032091,0.187136343944,0.311126616291
2017-02-16 06:30:00,0.0344437836762,0.273084143652,0.185407768795,0.270601116585
2017-02-16 07:00:00,0.0269602447228,0.216014835686,0.171862465614,0.267424378811
2017-02-16 07:30:00,0.0263741699214,0.24437249306,0.192752109211,0.265737237849
2017-02-16 08:00:00,0.0419051810042,0.217243657369,0.189666549723,0.269020322557
2017-02-16 08:30:00,0.038123774034,0.201506284587,0.182800923702,0.249666427206
2017-02-16 09:00:00,0.0303531742459,0.217091880582,0.205558481318,0.286454680581
2017-02-16 09:30:00,0.0284775743048,0.199509236678,0.216650571299,0.28355290277
2017-02-16 10:00:00,0.0161263619614,0.230665247822,0.183328236887,0.271987257125
2017-02-16 10:00:00,0.0192291097438,0.340300707507,0.206704920154,0.265764673407
2017-02-16 10:30:00,0.0220932496239,0.263379273397,0.198481808598,0.263429530912
2017-02-16 11:00:00,0.0481006601393,0.239044367279,0.220339175325,0.291028732706
2017-02-16 11:30:00,0.0405829233612,0.207620299044,0.19609352286,0.298652717394
2017-02-16 12:00:00,0.0356840247377,0.191233179902,0.206129578875,0.291431240615
2017-02-16 12:30:00,0.0415933279619,0.173212904499,0.191924080955,0.254146892317
2017-02-16 12:30:00,0.0958124527359,0.276268182204,0.248076111379,0.307538448432
2017-02-16 13:00:00,0.0356736975886,0.169467745237,0.18249406717,0.26753496062
2017-02-16 13:30:00,0.029373246041,0.159810996959,0.155314153438,0.244975238187
2017-02-16 14:00:00,0.0364521343151,0.193214724274,0.178604024629,0.263048380791
2017-02-16 14:30:00,0.0496780091168,0.226351362231,0.169582907919,0.277989888078
2017-02-16 14:30:00,0.0359420494114,0.27918451663,0.157780717664,0.242776384373
2017-02-16 15:00:00,0.0205546207051,0.235430787491,0.162075187549,0.24431022945
2017-02-16 15:30:00,0.0453346469701,0.19143132237,0.155962269081,0.244622622012
2017-02-16 16:00:00,0.0375886937429,0.229298239399,0.18020462014,0.253201737107
2017-02-16 16:30:00,0.0539040505809,0.245777557397,0.171882498589,0.281820627787
2017-02-16 17:00:00,0.0173147008681,0.263360462342,0.144040863693,0.241484100041
2017-02-16 17:00:00,0.0343262969119,0.32092680275,0.185639362887,0.261132419106
2017-02-16 17:30:00,0.0701775960665,0.341049991799,0.181573270982,0.260535920099
2017-02-16 18:00:00,0.0584249322745,0.298587373285,0.256185701721,0.29689016488
2017-02-16 18:30:00,0.0123113485108,0.305687314492,0.235714010708,0.262636986027
2017-02-16 19:00:00,0.0455995266675,0.243815478101,0.201364979795,0.276078385464
2017-02-16 19:30:00,0.0434689399304,0.243216203458,0.180688807195,0.275050730059
2017-02-16 19:30:00,0.0637101347426,0.24094751785,0.207430420742,0.249707965349
2017-02-16 20:00:00,0.0728695515491,0.268836881472,0.195731255018,0.269191556248
2017-02-16 20:30:00,0.0480558762709,0.263345320127,0.16099915912,0.26775467694
2017-02-16 21:00:00,0.0419208657574,0.232008579501,0.192164858125,0.281155369683
2017-02-16 21:30:00,0.0719037344095,0.269853931529,0.170497699518,0.281210656388
2017-02-16 22:00:00,0.0498384987822,0.215971619461,0.181437210838,0.276323762323
2017-02-16 22:30:00,0.0494066508471,0.259698356828,0.179636872355,0.269303018564
2017-02-16 23:00:00,0.023092611368,0.249134238154,0.159427985934,0.250559933494
2017-02-16 23:00:00,0.027066810416,0.205921193946,0.205375114589,0.279834264192
2017-02-16 23:30:00,0.0621746493647,0.248464462484,0.213555878443,0.302003517611
2017-02-17 00:00:00,0.0590719645124,0.244427319813,0.190418209883,0.290119111293
2017-02-17 00:30:00,0.0403758548955,0.264850756862,0.184577280726,0.273965836535
2017-02-17 01:00:00,0.0402862546513,0.249798624285,0.182581957647,0.274839137684
2017-02-17 01:30:00,0.0141324557852,0.263798186139,0.109261564087,0.350935932609
2017-02-17 02:00:00,0.0178700956731,0.242107417736,0.131910467254,0.334175030067
2017-02-17 02:30:00,0.0324619971032,0.273582459994,0.131830905941,0.349266552777
2017-02-17 03:00:00,-0.00768990929704,0.217468820862,0.123736367789,0.294639747209
2017-02-17 03:00:00,0.0470308882936,0.327746970589,0.185965444535,0.326737084681
2017-02-17 03:30:00,0.0647250801147,0.247157814128,0.196902021381,0.280877337061
2017-02-17 04:00:00,0.0768112257881,0.230078017538,0.240422199185,0.290631328941
2017-02-17 04:30:00,0.0655500342066,0.284506020253,0.208639587158,0.296909783
2017-02-17 05:00:00,0.0567319510078,0.273823876998,0.232413913608,0.284873446671
2017-02-17 05:30:00,0.0299777185154,0.241231405247,0.17338999252,0.251601849633
2017-02-17 06:00:00,0.0354675718195,0.255351114259,0.209487305579,0.296418511207
2017-02-17 06:30:00,0.0815545817443,0.246637479171,0.214200311769,0.279941580086
2017-02-17 07:00:00,0.0735507601302,0.215870264737,0.201642177389,0.263201017478
2017-02-17 07:30:00,0.0538110840767,0.230546964805,0.198485815332,0.270904298656
2017-02-17 08:00:00,0.050603289908,0.215005156179,0.196803359667,0.2970650544
2017-02-17 08:00:00,0.0321440135387,0.22329357552,0.191994594952,0.260746750781
2017-02-17 08:30:00,0.0337791010338,0.20048444568,0.188895638714,0.268491914915
2017-02-17 09:00:00,0.0531367896219,0.19611127583,0.172052657196,0.254818867341
2017-02-17 09:30:00,0.0770327859983,0.270902591842,0.200084727606,0.294554780716
2017-02-17 10:00:00,0.0494690588897,0.238688356061,0.177603345063,0.256127265996
2017-02-17 10:30:00,0.0707475632789,0.311896655561,0.189060097253,0.275551784728
2017-02-17 11:00:00,0.0589535491374,0.244962534889,0.178801190998,0.249649196724
2017-02-17 11:30:00,0.0517068939291,0.212728709938,0.201009447094,0.260200326347
2017-02-17 12:00:00,0.119107135571,0.240362746669,0.287797939242,0.309456269129
2017-02-17 12:00:00,0.0942940834303,0.245756494673,0.293884604606,0.27834303363
2017-02-17 12:30:00,0.0399564963194,0.169664268402,0.196775343531,0.267515678923
2017-02-17 13:00:00,0.000353306241116,0.216523201005,0.218674483846,0.280257414729
2017-02-17 13:30:00,0.049202615883,0.221829103436,0.205427086024,0.281661301181
2017-02-17 14:00:00,0.0594559988546,0.240642154563,0.243476784144,0.292736935861
2017-02-17 14:30:00,0.0349372586183,0.170272893268,0.20308919022,0.255183880883
2017-02-17 15:00:00,0.0319984667749,0.206410709956,0.174370388429,0.270678668168
2017-02-17 15:30:00,0.0223907847632,0.167878478504,0.14434418856,0.260442401097
2017-02-17 15:30:00,0.0413788460048,0.189429456236,0.165131785324,0.249850142768
2017-02-17 16:00:00,0.0367282028973,0.22841258442,0.166320900564,0.262633193544
2017-02-17 16:30:00,0.0269480419658,0.252292398811,0.192733191409,0.260969891497
2017-02-17 17:00:00,0.0359241088367,0.229531576413,0.180725117529,0.265544723499
2017-02-17 17:30:00,0.0317249949222,0.236922794176,0.200701917454,0.272495343059
2017-02-17 18:00:00,0.0272311174031,0.271678615043,0.180881361658,0.267756172673
2017-02-17 18:30:00,0.0386174430315,0.234884618661,0.169148922875,0.260690414936
2017-02-17 19:00:00,0.0393380142508,0.231452988417,0.187147905062,0.277147633746
2017-02-17 19:00:00,0.0194369800196,0.212139640925,0.167778471241,0.261214613211
2017-02-17 19:30:00,0.0113195238261,0.253744428042,0.171076872393,0.23933701125
2017-02-17 20:00:00,0.0431591032366,0.204056149999,0.177211185038,0.276215632118
2017-02-17 20:30:00,0.000556517108246,0.300315764281,0.160560561829,0.235029667554
2017-02-17 21:00:00,0.0549396675983,0.177187164157,0.192309793928,0.213135803504
2017-02-17 21:30:00,0.0745612778299,0.212806829385,0.182681112434,0.235935858154
2017-02-17 22:00:00,0.0648988525996,0.16737065191,0.183392921437,0.253636860637
2017-02-17 22:30:00,0.040682221405,0.0964366842795,0.156024683203,0.224214276526
2017-02-17 23:00:00,0.0881447995064,0.302733225657,0.136281006898,0.236312886339
2017-02-17 23:30:00,0.104991084439,0.261050258082,0.171478204697,0.249324223221
2017-02-17 23:30:00,0.143784018463,0.302508983275,0.196913116496,0.243816313085
2017-02-18 00:00:00,0.0864303815428,0.255337662349,0.179051984028,0.295514140177
2017-02-18 00:30:00,0.0502962552997,0.169016859804,0.149898169001,0.281882249309
2017-02-18 01:00:00,0.0608406385657,0.15771782531,0.173662335215,0.250662980286
2017-02-18 01:30:00,0.060877838073,0.143330826799,0.203766150631,0.265690125959
2017-02-18 02:00:00,0.0532164470897,0.124000312416,0.184150838181,0.25215364777
2017-02-18 02:30:00,0.0550462508894,0.150147885709,0.195048520153,0.258333307239
2017-02-18 03:00:00,0.0553161726038,0.199550408512,0.222573453669,0.28519029806
2017-02-18 03:30:00,0.0496099465529,0.158580778804,0.214084739457,0.266528237761
2017-02-18 04:00:00,0.0501645873377,0.232345673258,0.277528584139,0.306013392156
2017-02-18 04:30:00,0.0768791657896,0.212110075677,0.233256281296,0.278730711318
2017-02-18 05:00:00,0.061232252009,0.237761156583,0.258343380998,0.295293523934
2017-02-18 05:30:00,0.0529908193294,0.202452075484,0.261075649377,0.284354473458
2017-02-18 06:00:00,0.0683126075842,0.248931456868,0.267267393122,0.308817892429
2017-02-18 06:30:00,0.0260942760943,0.124915824916,0.097207189795,0.268710057368
2017-02-18 06:30:00,0.111615167829,0.218099144309,0.267809050386,0.289166976233
2017-02-18 07:00:00,0.0770864370459,0.234279043899,0.224267304881,0.283693112914
2017-02-18 07:30:00,0.0953164825828,0.226461460398,0.265211953238,0.302195974367
2017-02-18 08:00:00,0.125290977173,0.287105145486,0.232475952463,0.311857496973
2017-02-18 08:30:00,0.11759571479,0.242323093313,0.250468752359,0.290474378371
2017-02-18 09:00:00,0.102457635319,0.230941230355,0.246069540214,0.29957042425
2017-02-18 09:30:00,0.101664166902,0.187755417137,0.24324189069,0.279056156764
2017-02-18 10:00:00,0.104369464737,0.213332273629,0.22811492585,0.277298741756
2017-02-18 10:30:00,0.109929251532,0.193330187117,0.21549173158,0.262615508578
2017-02-18 11:00:00,0.0572773158007,0.25753300352,0.310604439249,0.342261546808
2017-02-18 11:30:00,0.0889758480826,0.17660523535,0.212939684795,0.273301758887
2017-02-18 12:00:00,0.101450395712,0.24252982203,0.235259458384,0.329682017825
2017-02-18 12:30:00,0.0944731288777,0.210593862742,0.240763205165,0.302238137869
2017-02-18 13:00:00,0.0639816607284,0.195441320706,0.194011370264,0.273803215102
2017-02-18 13:30:00,0.116959381227,0.26689253075,0.247245313499,0.341272015339
2017-02-18 14:00:00,0.0459051724138,0.0644396551724,0.230790355558,0.145129285303
2017-02-18 14:00:00,0.0866076782716,0.203633008372,0.215704461855,0.277830379106
2017-02-18 14:30:00,0.0650305084471,0.265890554006,0.194315766406,0.290213084191
2017-02-18 15:00:00,0.0805597181809,0.231960509896,0.190683954513,0.323956892053
2017-02-18 15:30:00,0.0758895315962,0.222040889161,0.225666491158,0.328445463756
2017-02-18 16:00:00,0.0815270569066,0.28349439924,0.249792873017,0.348963260287
2017-02-18 16:30:00,0.095770698052,0.272737770563,0.214356728327,0.320747329139
2017-02-18 17:00:00,0.0827161437538,0.278892772209,0.224269296401,0.320673295835
2017-02-18 17:30:00,0.0360691146961,0.141233304022,0.170098474469,0.26944623122
2017-02-18 18:00:00,0.0476440384782,0.164148555882,0.186860952836,0.270613626665
2017-02-18 18:30:00,0.0770478315827,0.184236469818,0.211800495646,0.27044978714
2017-02-18 19:00:00,0.0488338819902,0.168403626934,0.185022014555,0.261605485488
2017-02-18 19:30:00,0.088339877836,0.188535221323,0.231040270618,0.264291215687
2017-02-18 19:30:00,0.0933667305529,0.202253211791,0.212562156137,0.281570965709
2017-02-18 20:00:00,0.0881703650151,0.250340832267,0.217303700097,0.332570200788
2017-02-18 20:30:00,0.0592325470062,0.318861074513,0.172679454262,0.364726986756
2017-02-18 21:00:00,0.0365867224009,0.258767081861,0.149246284921,0.352745126926
2017-02-18 21:30:00,0.0485691839623,0.424695726425,0.178446820033,0.369764650118
2017-02-18 22:00:00,0.0528363867348,0.413968228015,0.184480548723,0.373226966881
2017-02-18 22:30:00,0.048238570515,0.387806868116,0.185111735719,0.371131858798
2017-02-18 23:00:00,0.0227116530272,0.402761235234,0.223727114875,0.348403361277
2017-02-18 23:30:00,0.0756208989423,0.386034663749,0.229414850169,0.359054680408
2017-02-19 00:00:00,0.064935735606,0.292790001909,0.228455792647,0.357244782193
2017-02-19 00:30:00,0.0488107693199,0.125323653638,0.168928841306,0.279953917619
2017-02-19 00:30:00,0.109875886525,0.202945795339,0.206775608551,0.314663002864
2017-02-19 01:00:00,0.0626961094751,0.150416289707,0.174415505056,0.268532576199
2017-02-19 01:30:00,0.0372655360913,0.114978936608,0.176673113014,0.250993738229
2017-02-19 02:00:00,0.0352991833519,0.106120970913,0.168125496317,0.228777802083
2017-02-19 02:30:00,0.0960431026143,0.224842630213,0.230518938523,0.278896860097
2017-02-19 03:00:00,0.0710284573583,0.234006191471,0.222655624445,0.276725490838
2017-02-19 03:30:00,0.101129786541,0.2265813954,0.248926608986,0.301717264813
2017-02-19 04:00:00,0.0963271555793,0.247153437364,0.270279158338,0.334302954983
2017-02-19 04:30:00,0.0875690258631,0.161033747005,0.22038399238,0.272938050197
2017-02-19 05:00:00,0.0654938099033,0.238276124103,0.234845474827,0.299471363013
2017-02-19 05:30:00,0.0797816046874,0.199148445166,0.246092399465,0.26422092321
2017-02-19 06:00:00,0.0822069698361,0.199280039673,0.248647552459,0.278788426409
2017-02-19 06:30:00,0.0910612198747,0.22693946932,0.258557543674,0.312997444419
2017-02-19 07:00:00,0.0536941860346,0.214271501745,0.239295897905,0.302720334081
2017-02-19 07:30:00,0.0972702463649,0.181673857704,0.237661797863,0.281715886637
2017-02-19 08:00:00,0.0313230288079,0.320627310068,0.320779284139,0.355336526126
2017-02-19 08:30:00,-0.128969902262,0.448679027438,0.347669805856,0.346056656884
2017-02-19 08:30:00,-0.0313370188369,0.38963963964,0.388205317977,0.330751447174
2017-02-19 09:00:00,-0.0337419319242,0.392817065614,0.350009030388,0.363235488428
2017-02-19 09:30:00,0.0202298354054,0.343473285525,0.315058945305,0.335583918325
2017-02-19 10:00:00,0.0108173162057,0.312720933694,0.338119777279,0.3275850031
2017-02-19 10:30:00,0.0379094187508,0.318845645096,0.358194911434,0.343942170773
2017-02-19 11:00:00,0.060941903634,0.253568618414,0.287837407668,0.303359197521
2017-02-19 11:30:00,0.0248923513936,0.216398104183,0.252212928741,0.279507735213
2017-02-19 12:00:00,0.0674279011235,0.219778158768,0.256858131749,0.32720417682
2017-02-19 12:30:00,0.0700103564005,0.272382490792,0.278938728385,0.332637776256
2017-02-19 13:00:00,0.0664133178649,0.242293566648,0.26663343363,0.325072080353
2017-02-19 13:30:00,0.107404452511,0.215921531401,0.228632046809,0.292537907884
2017-02-19 14:00:00,0.0681503087762,0.163938917477,0.214709984188,0.264877301275
2017-02-19 14:30:00,0.218466672714,0.308658737394,0.278521385794,0.267915104643
2017-02-19 15:00:00,0.401813368592,0.43374659005,0.214208910868,0.177711867116
2017-02-19 15:00:00,0.0473526305684,0.300096006144,0.393254230649,0.329034416418
2017-02-19 15:30:00,0.0809835190953,0.211730873701,0.248910677264,0.294957235795
2017-02-19 16:00:00,0.0944803558196,0.246499544535,0.259286167819,0.31379847679
2017-02-19 16:30:00,0.0783734427965,0.185742711704,0.223523730101,0.2866035149
2017-02-19 17:00:00,0.0302824607717,0.228382813107,0.245662571153,0.314486566667
2017-02-19 17:30:00,0.0726304146716,0.180533589411,0.20526944296,0.27782467298
2017-02-19 18:00:00,0.0628228775495,0.195145681945,0.210835687309,0.297178616736
2017-02-19 18:30:00,0.0431785034112,0.239187709003,0.243788850169,0.322760710348
2017-02-19 19:00:00,0.0541695612816,0.238937411567,0.240908250891,0.309342744705
2017-02-19 19:30:00,0.0574279683274,0.198948013879,0.220026438376,0.281385426584
2017-02-19 20:00:00,0.0603272957679,0.257222300484,0.230591883306,0.329426417006
2017-02-19 20:30:00,0.0282028157988,0.537537777748,0.154449203949,0.358885712489
2017-02-19 20:30:00,-0.0780701754386,0.427192982456,0.189280854064,0.410029001019
2017-02-19 21:00:00,0.0249507135377,0.361881041664,0.148388205616,0.373159337857
2017-02-19 21:30:00,0.0546777336728,0.389609724439,0.181649359201,0.366627640957
2017-02-19 22:00:00,0.0496230888073,0.210795360437,0.214645961376,0.299077189134
2017-02-19 22:30:00,0.0231968606756,0.229074856006,0.220191290778,0.287160361951
2017-02-19 23:00:00,0.0314704470113,0.241840962003,0.20937610145,0.278722790733
2017-02-19 23:30:00,0.0798830561865,0.248769951004,0.233109431642,0.345252101496
2017-02-20 00:00:00,0.063585770567,0.305877226459,0.184042419474,0.283709608981
2017-02-20 00:30:00,0.0734776868728,0.264609742195,0.166422926384,0.255833603813
2017-02-20 01:00:00,0.0734078677172,0.272844807483,0.161911915515,0.254349365492
2017-02-20 01:30:00,0.0810404975684,0.229390198279,0.158912178918,0.252238166607
2017-02-20 01:30:00,0.0434070290175,0.201791710079,0.191447271831,0.273613095206
2017-02-20 02:00:00,0.0315329860469,0.237511452507,0.199365432529,0.289009126466
2017-02-20 02:30:00,0.0524707853438,0.216484900452,0.191988823706,0.259743638102
2017-02-20 03:00:00,0.0577360428002,0.224764616723,0.225673809054,0.274869137587
2017-02-20 03:30:00,0.013697441081,0.295316045936,0.185735453439,0.239240740922
2017-02-20 04:00:00,0.046621185686,0.227217441917,0.22613755676,0.298411835822
2017-02-20 04:30:00,0.0792568184037,0.302552245488,0.257248176334,0.276996019039
2017-02-20 05:00:00,0.050929077896,0.27402288182,0.199921436652,0.257169985276
2017-02-20 05:30:00,0.0501548900174,0.241353428053,0.216143477058,0.264276513677
2017-02-20 06:00:00,0.0367750174106,0.187053830493,0.206697133941,0.277381753044
2017-02-20 06:30:00,0.0276644454173,0.256931426356,0.18498066823,0.263508130364
2017-02-20 06:30:00,0.0418511362677,0.247974104125,0.195502228024,0.264961324363
2017-02-20 07:00:00,0.0271283367459,0.233470931582,0.183065688761,0.257102916086
2017-02-20 07:30:00,0.0430677666934,0.263822515135,0.189837815472,0.250401131641
2017-02-20 08:00:00,0.0452072489044,0.22006700528,0.192728497651,0.264705944249
2017-02-20 08:30:00,0.043457650698,0.240731946537,0.206017262987,0.275685822003
2017-02-20 09:00:00,0.0759329498154,0.231480875234,0.234037713518,0.278780952701
2017-02-20 09:30:00,0.0408523601476,0.249487765934,0.194519861794,0.292048940531
2017-02-20 10:00:00,0.0342353643544,0.269019716825,0.185671340198,0.288953046844
2017-02-20 10:30:00,0.048090720703,0.265678431473,0.179097012828,0.276486868753
2017-02-20 11:00:00,-0.0162544802867,0.119928315412,0.133346138871,0.234726341929
2017-02-20 11:00:00,0.0345391911666,0.247187663278,0.190162408269,0.268055609563
2017-02-20 11:30:00,0.0664747072707,0.23891237678,0.196091923808,0.290139188071
2017-02-20 12:00:00,0.0331180021818,0.140040983126,0.166173633099,0.26611262153
2017-02-20 12:30:00,0.0374465547831,0.21683468095,0.182483388887,0.265817189046
2017-02-20 13:00:00,0.0330351156955,0.208241822859,0.183361516658,0.258481904114
